0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.013046074519212972	0.0	0.0005049307935254514	0.034964884566239335	99.82686325973924
0.02	0.005	0.0	0.025799930547721978	0.0	0.00200198988308213	0.03492980436372689	99.65402628278679
0.03	0.005	0.0	0.038268109717809445	0.0	0.004465076433540768	0.034894759357115245	99.48148855014217
0.04	0.005	0.0	0.050457007208405874	0.0	0.00786874155629746	0.0348597495110924	99.30924954370359
0.05	0.005	0.0	0.06237287501942893	0.0	0.01218817171819273	0.03482477479038182	99.1373087462662
0.06	0.005	0.0	0.07402182522857298	0.0	0.017399172206044054	0.03478983515974233	98.96566564152069
0.07	0.005	0.0	0.08540983302951531	0.0	0.023478151928727733	0.034754930583968134	98.7943197140516
0.08	0.005	0.0	0.09654273988265646	0.0	0.030402107442337886	0.034720061027888764	98.62327044933592
0.09	0.005	0.0	0.10742625653967122	0.0	0.03814860817686265	0.03468522645636901	98.45251733374137
0.1	0.005	0.0	0.11806596568298265	0.0	0.04669578281738182	0.03465042683430893	98.28205985452512
0.11	0.005	0.0	0.1284673253783518	0.0	0.05602230277927316	0.03461566212664382	98.11189749983184
0.12	0.005	0.0	0.13863567116179337	0.0	0.06610737157379322	0.0345809322983441	97.94202975869267
0.13	0.005	0.0	0.14857621922528444	0.0	0.07693070902393044	0.03454623731441539	97.77245612102328
0.14	0.005	0.0	0.15829406924765627	0.0	0.08847253807120378	0.03451157713989839	97.60317607762242
0.15	0.005	0.0	0.16779420628734953	0.0	0.10071357485983201	0.034476951739868894	97.43418912017067
0.16	0.005	0.0	0.17708150402401512	0.0	0.11363501312088264	0.03444236107943771	97.26549474122857
0.17	0.005	0.0	0.18616072731549765	0.0	0.1272185124729869	0.034407805123750676	97.09709243423505
0.18	0.005	0.0	0.195036533892489	0.0	0.14144618956702137	0.03437328383798858	96.92898169350642
0.19	0.005	0.0	0.20371347719091965	0.0	0.1563006043597615	0.03433879718736716	96.76116201423443
0.2	0.005	0.0	0.21219600929161575	0.0	0.17176474691892665	0.03430434513713704	96.59363289248455
0.21	0.005	0.0	0.22048848226991874	0.0	0.1878220306873557	0.03426992765258371	96.42639382519495
0.22	0.005	0.0	0.22859515024229196	0.0	0.20445628191399107	0.0342355446990275	96.25944431017511
0.23	0.005	0.0	0.23652017289667213	0.0	0.22165172397064256	0.03420119624182352	96.09278384610342
0.24	0.005	0.0	0.24426761671830124	0.0	0.23939297178559127	0.03416688224636165	95.92641193252636
0.25	0.005	0.0	0.2518414567107416	0.0	0.2576650228956618	0.034132602678066476	95.76032806985721
0.26	0.005	0.0	0.2592455787437561	0.0	0.2764532464355558	0.03409835750239731	95.59453175937422
0.27	0.005	0.0	0.26648378254062527	0.0	0.29574337012181556	0.03406414668484807	95.42902250321852
0.28	0.005	0.0	0.27355978239638334	0.0	0.31552147686158954	0.034029970190947334	95.2637998043936
0.29	0.005	0.0	0.28047720898690137	0.0	0.3357739953139328	0.033995827986258255	95.09886316676369
0.3	0.005	0.0	0.28723961180759255	0.0	0.3564876891043729	0.03396172003637852	94.93421209505192
0.31	0.005	0.0	0.29385046166434653	0.0	0.3776496460672001	0.033927646306940354	94.76984609483834
0.32	0.005	0.0	0.30031315123963054	0.0	0.3992472755653953	0.03389360676361043	94.60576467255942
0.33	0.005	0.0	0.3066309968322221	0.0	0.4212682994673938	0.03385960137208992	94.4419673355065
0.34	0.005	0.0	0.3128072404894238	0.0	0.4437007428955249	0.033825630098114366	94.27845359182392
0.35	0.005	0.0	0.3188450525599551	0.0	0.4665329233482513	0.0337916929074537	94.11522295050685
0.36	0.005	0.0	0.32474753203412315	0.0	0.48975344914025626	0.03375778976591219	93.95227492140106
0.37	0.005	0.0	0.3305177082291675	0.0	0.5133512109013044	0.03372392063932842	93.78960901520111
0.38	0.005	0.0	0.33615854217851143	0.0	0.5373153752704518	0.033690085493575266	93.62722474344909
0.39	0.005	0.0	0.34167292966857055	0.0	0.5616353722304734	0.033656284294559816	93.46512161853187
0.4	0.005	0.0	0.34706370155992283	0.0	0.5863008937150173	0.03362251700822335	93.30329915368073
0.41	0.005	0.0	0.3523336250855295	0.0	0.6113018874245216	0.03358878360054136	93.14175686296997
0.42	0.005	0.0	0.3574854047580859	0.0	0.6366285518707017	0.03355508403752346	92.98049426131585
0.43	0.005	0.0	0.3625216852302822	0.0	0.662271324783764	0.03352141828521337	92.81951086447381
0.44	0.005	0.0	0.3674450525237037	0.0	0.6882208779319272	0.03348778630968885	92.65880618903714
0.45	0.005	0.0	0.37225803428952153	0.0	0.7144681159423781	0.033454188077061714	92.4983797524367
0.46	0.005	0.0	0.37696310141606326	0.0	0.7410041683581138	0.03342062355347779	92.33823107293898
0.47	0.005	0.0	0.38156266884991935	0.0	0.7678203860078537	0.03338709270511686	92.17835966964509
0.48	0.005	0.0	0.38605909851521375	0.0	0.794908329168773	0.03335359549819265	92.01876506248757
0.49	0.005	0.0	0.3904546996292396	0.0	0.8222597662308575	0.03332013189895273	91.85944677223014
0.5	0.005	0.0	0.39475172924020613	0.0	0.8498666712630866	0.03328670187367859	91.70040432046683
0.51	0.005	0.0	0.3989523935953488	0.0	0.8777212170610839	0.03325330538868554	91.54163722962014
0.52	0.005	0.0	0.4030588492031575	0.0	0.9058157710327115	0.033219942410322695	91.38314502293977
0.53	0.005	0.0	0.40707320530264696	0.0	0.9341428852083402	0.0331866129049729	91.22492722449968
0.54	0.005	0.0	0.41099752396088624	0.0	0.9626952958284708	0.03315331683905274	91.06698335919786
0.55	0.005	0.0	0.4148338206357854	0.0	0.9914659208289981	0.03312005417901248	90.90931295275558
