0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.007982104274949792	0.0	0.00021781701607265054	0.03498605861776913	99.89662329566767
0.02	0.005	0.0	0.015855228392242307	0.0	0.0008666126263661674	0.034972122788742205	99.79335345876531
0.03	0.005	0.0	0.023620859752379923	0.0	0.0019394829937929828	0.03495819251070725	99.69019037881691
0.04	0.005	0.0	0.031280465459109966	0.0	0.003429628723788023	0.03494426778145319	99.58713394546065
0.05	0.005	0.0	0.03883549258034435	0.0	0.005330353317712297	0.03493034859876977	99.4841840484488
0.06	0.005	0.0	0.04628736846029066	0.0	0.00763506141244936	0.034916434960447676	99.38134057764758
0.07	0.005	0.0	0.05363750092222428	0.0	0.010337257559228255	0.034902526864278444	99.27860342303711
0.08	0.005	0.0	0.060887278604038794	0.0	0.013430544299295424	0.034888624308054485	99.1759724747112
0.09	0.005	0.0	0.06803807120727073	0.0	0.016908620790711936	0.03487472728956911	99.0734476228773
0.1	0.005	0.0	0.07509122968556596	0.0	0.020765281640552836	0.034860835806616496	98.97102875785635
0.11	0.005	0.0	0.08204808657138123	0.0	0.02499441504247519	0.034846949856991695	98.86871577008266
0.12	0.005	0.0	0.08890995626669432	0.0	0.029590001204162837	0.03483306943849065	98.76650855010384
0.13	0.005	0.0	0.09567813520099686	0.0	0.03454611141423013	0.034819194548910165	98.6644069885806
0.14	0.005	0.0	0.10235390202053045	0.0	0.03985690683681142	0.034805325186047946	98.56241097628677
0.15	0.005	0.0	0.10893851802710942	0.0	0.04551663615283209	0.03479146134770255	98.46052040410899
0.16	0.005	0.0	0.11543322732796957	0.0	0.051519634752841534	0.03477760303167343	98.35873516304675
0.17	0.005	0.0	0.12183925701545828	0.0	0.05786032367982197	0.03476375023576091	98.25705514421219
0.18	0.005	0.0	0.12815781731955175	0.0	0.06453320860829526	0.03474990295776617	98.1554802388301
0.19	0.005	0.0	0.13439010205786453	0.0	0.0715328774702709	0.03473606119549131	98.05401033823763
0.2	0.005	0.0	0.14053728883375413	0.0	0.07885399939605225	0.034722224946739266	97.95264533388428
0.21	0.005	0.0	0.1466005391008689	0.0	0.0864913243475935	0.03470839420931386	97.85138511733173
0.22	0.005	0.0	0.15258099842851822	0.0	0.0944396814708842	0.0346945689810198	97.75022958025386
0.23	0.005	0.0	0.15847979665776218	0.0	0.10269397823040534	0.03468074925966266	97.64917861443652
0.24	0.005	0.0	0.1642980483956531	0.0	0.11124919782287246	0.03466693504304888	97.54823211177735
0.25	0.005	0.0	0.1700368530518316	0.0	0.12010039898009438	0.03465312632898579	97.44738996428572
0.26	0.005	0.0	0.17569729494342964	0.0	0.12924271537539125	0.034639323115281576	97.34665206408273
0.27	0.005	0.0	0.18128044355635087	0.0	0.13867135397370323	0.03462552539974532	97.24601830340097
0.28	0.005	0.0	0.18678735367707117	0.0	0.14838159436462245	0.03461173318018695	97.14548857458452
0.29	0.005	0.0	0.19221906590311819	0.0	0.15836878610873295	0.034597946454417286	97.0450627700886
0.3	0.005	0.0	0.19757660666703591	0.0	0.16862834860893167	0.034584165220248014	96.94474078247964
0.31	0.005	0.0	0.2028609882762472	0.0	0.17915577089056556	0.03457038947549169	96.84452250443516
0.32	0.005	0.0	0.2080732092604099	0.0	0.18994660954488207	0.034556619217961736	96.74440782874362
0.33	0.005	0.0	0.21321425429745394	0.0	0.20099648904134998	0.03454285444547246	96.64439664830442
0.34	0.005	0.0	0.21828509481823102	0.0	0.21230109866195418	0.03452909515583903	96.5444888561276
0.35	0.005	0.0	0.22328668911943658	0.0	0.22385619190639755	0.03451534134687749	96.44468434533367
0.36	0.005	0.0	0.2282199823636099	0.0	0.23565758649210133	0.03450159301640475	96.34498300915372
0.37	0.005	0.0	0.23308590673119703	0.0	0.24770116350944277	0.03448785016223858	96.24538474092924
0.38	0.005	0.0	0.23788538166653456	0.0	0.25998286584561475	0.03447411278219763	96.14588943411202
0.39	0.005	0.0	0.2426193139001978	0.0	0.2724986981677293	0.03446038087410143	96.04649698226403
0.4	0.005	0.0	0.24728859802232028	0.0	0.2852447239948589	0.03444665443577036	95.9472072790572
0.41	0.005	0.0	0.25189411650413907	0.0	0.29821706558408206	0.03443293346502566	95.84802021827322
0.42	0.005	0.0	0.25643673969799496	0.0	0.3114119039304829	0.03441921795968948	95.74893569380376
0.43	0.005	0.0	0.26091732599925055	0.0	0.32482547787785193	0.034405507917584795	95.64995359965015
0.44	0.005	0.0	0.2653367220932234	0.0	0.3384540825434702	0.034391803336535465	95.55107382992331
0.45	0.005	0.0	0.26969576290348246	0.0	0.3522940697015485	0.03437810421436621	95.45229627884379
0.46	0.005	0.0	0.2739952721988615	0.0	0.3663418447157567	0.03436441054890262	95.35362084074127
0.47	0.005	0.0	0.27823606261800243	0.0	0.3805938664106832	0.034350722337971165	95.25504741005463
0.48	0.005	0.0	0.28241893566935555	0.0	0.39504664707183473	0.034337039579399146	95.1565758813319
0.49	0.005	0.0	0.2865446817812399	0.0	0.40969675217815604	0.03432336227101477	95.05820614923023
0.5	0.005	0.0	0.2906140807186618	0.0	0.4245407980175805	0.034309690410647076	94.95993810851559
0.51	0.005	0.0	0.29462790127739924	0.0	0.43957545320921293	0.034296023996125996	94.86177165406292
0.52	0.005	0.0	0.2985869019334665	0.0	0.4547974355340373	0.03428236302528229	94.76370668085576
0.53	0.005	0.0	0.30249183098647175	0.0	0.47020351120091447	0.03426870749594763	94.66574308398604
0.54	0.005	0.0	0.3063434265596171	0.0	0.4857904948465826	0.03425505740595451	94.56788075865414
0.55	0.005	0.0	0.3101424165996984	0.0	0.5015552495356564	0.03424141275313631	94.47011960016887
0.56	0.005	0.0	0.3138895190590355	0.0	0.5174946857841268	0.03422777353532726	94.37245950394733
0.57	0.005	0.0	0.3175854421268861	0.0	0.5336057600868557	0.03421413975036246	94.27490036551463
0.58	0.005	0.0	0.3212308840554879	0.0	0.5498854759426981	0.03420051139607787	94.17744208050414
0.59	0.005	0.0	0.32482653380649923	0.0	0.5663308806554112	0.03418688847031032	94.08008454465693
0.6	0.005	0.0	0.32837307107787067	0.0	0.5829390651957617	0.034173270970897486	93.98282765382172
0.61	0.005	0.0	0.3318711663038446	0.0	0.5997071642015258	0.03415965889567792	93.8856713039549
0.62	0.005	0.0	0.33532148065495543	0.0	0.6166323559774894	0.03414605224249104	93.78861539112053
0.63	0.005	0.0	0.33872466623967085	0.0	0.6337118614247456	0.03413245100917709	93.69165981149014
0.64	0.005	0.0	0.3420813663005439	0.0	0.6509429427620743	0.034118855193577206	93.59480446134259
0.65	0.005	0.0	0.34539221501444367	0.0	0.6683229046893882	0.03410526479353339	93.49804923706412
0.66	0.005	0.0	0.34865783813899554	0.0	0.6858490912181725	0.03409167980688847	93.40139403514793
0.67	0.005	0.0	0.351878853035363	0.0	0.7035188855557117	0.03407810023148617	93.3048387521941
0.68	0.005	0.0	0.355055868668247	0.0	0.7213297101050896	0.03406452606517105	93.20838328490956
0.69	0.005	0.0	0.3581894856058868	0.0	0.73927902646519	0.034050957305788526	93.11202753010812
0.7	0.005	0.0	0.3612802960999867	0.0	0.7573643350166395	0.03403739395118488	93.01577138471039
0.71	0.005	0.0	0.3643288845014388	0.0	0.7755831725945589	0.03402383599920727	92.91961474574336
0.72	0.005	0.0	0.36733582678801197	0.0	0.7939331148576821	0.034010283447703675	92.82355751034079
0.73	0.005	0.0	0.3703016912417793	0.0	0.812411773075665	0.03399673629452296	92.72759957574264
0.74	0.005	0.0	0.37322703856721967	0.0	0.831016793541657	0.03398319453751484	92.63174083929495
0.75	0.005	0.0	0.3761124218912174	0.0	0.8497458575722998	0.03396965817452987	92.53598119844976
0.76	0.005	0.0	0.3789583867630622	0.0	0.8685966815077265	0.033956127203419485	92.44032055076524
0.77	0.005	0.0	0.38176547115444964	0.0	0.8875670167115656	0.03394260162203597	92.34475879390553
0.78	0.005	0.0	0.38453420573498376	0.0	0.9066546481364819	0.033929081428232435	92.24929582564059
0.79	0.005	0.0	0.38726511390012486	0.0	0.9258573939212349	0.033915566619862905	92.153931543846
0.8	0.005	0.0	0.38995871163830526	0.0	0.9451731062454134	0.03390205719478221	92.05866584650323
0.81	0.005	0.0	0.39261550812197177	0.0	0.9645996684770427	0.033888553150846046	91.96349863169894
0.82	0.005	0.0	0.39523600571469525	0.0	0.9841349951370968	0.03387505448591098	91.868429797625
0.83	0.005	0.0	0.3978206999711706	0.0	1.0037770318994979	0.03386156119783441	91.7734592425785
0.84	0.005	0.0	0.40037007963721677	0.0	1.023523755591119	0.033848073284474596	91.67858686496173
0.85	0.005	0.0	0.40288462664977653	0.0	1.0433731741917784	0.03383459074369066	91.5838125632822
0.86	0.005	0.0	0.40536481646868205	0.0	1.0633233251225003	0.03382111357334257	91.48913623615218
0.87	0.005	0.0	0.4078111179596945	0.0	1.0833722755784754	0.03380764177129114	91.39455778228883
0.88	0.005	0.0	0.4102239933703128	0.0	1.1035181228618711	0.03379417533539805	91.30007710051432
0.89	0.005	0.0	0.4126038988557009	0.0	1.123758991862824	0.033780714263525816	91.20569408975507
